code,nom,latitude,longitude
67344,OBERHOFFEN-LES-WISSEMBOURG,49.010762821312795,7.9145193327193155
26273,ROCHEFORT-SAMSON,44.9750503809843,5.166195421878715
65090,BETPOUY,43.27194886256097,0.45729417903044606
95510,PUISEUX-PONTOISE,49.06376420891786,2.015867499786209
69042,LA CHAPELLE-SUR-COISE,45.650199889139884,4.496058959805995
78104,BREUIL-BOIS-ROBERT,48.94360096623747,1.7147170844650121
89056,BRION,47.999551769121084,3.479006090142777
35194,MONTREUIL-SOUS-PEROUSE,48.15109513436236,-1.242383235738525
16132,ETAGNAC,45.8907561280947,0.783276589997119
56056,EVRIGUET,48.08329015669842,-2.404814165998417
85216,SAINTE-GEMME-LA-PLAINE,46.47321962121003,-1.111030846937189
02011,AMBLENY,49.37626729390007,3.1833467917762492
60339,LAFRAYE,49.49445106272623,2.211599321913453
78470,ORPHIN,48.57605922555068,1.782997405292107
22037,LA CHAPELLE-NEUVE,48.4656069566943,-3.44067761469675
25630,VOIRES,47.09983757899394,6.257371228835198
41148,MONTLIVAULT,47.63597719258911,1.445898578081359
58056,CHAMPVOUX,47.144015304280416,3.073613797746062
80732,SENARPONT,49.891435146129254,1.718346053693956
63366,SAINT-JEAN-EN-VAL,45.51280582699833,3.36496437735391
63298,LA RENAUDIE,45.74147670559724,3.709508574929152
32044,BERAUT,43.924159927968255,0.40725142759861505
26183,MIRABEL-ET-BLACONS,44.7140812622896,5.123028379318775
24093,CERCLES,45.367110589031135,0.46950518970172406
31186,FONBEAUZARD,43.679821127830905,1.434921327553408
69113,LETRA,45.97189115859055,4.526156519558497
16184,LICHERES,45.904296191383615,0.215718804906695
62634,OFFEKERQUE,50.93146303876475,2.020260992189816
36063,DEOLS,46.84031921657144,1.702442664777952
05132,SAINT-BONNET-EN-CHAMPSAUR,44.682326990774946,6.102860501709803
68289,RUELISHEIM,47.82237445590413,7.352732024440185
93010,BONDY,48.9023234526246,2.483727693897052
2B096,CORTE,42.27007032254119,9.082894613595535
23046,CHAMBONCHARD,46.1608851988174,2.541589294395126
65232,JACQUE,43.320678857693835,0.21547294482553703
28116,COURVILLE-SUR-EURE,48.45227100925478,1.249217014375161
86165,MONTMORILLON,46.42639788459506,0.8954583476316571
17409,SAINT-SULPICE-DE-ROYAN,45.67354572632267,-1.006332437771475
01365,SAINT-JEAN-SUR-VEYLE,46.26836321322961,4.921983669981664
57322,HESTROFF,49.263609782297955,6.429365991555321
51059,BIGNICOURT-SUR-MARNE,48.681304983319016,4.608751397623081
01388,SAINT-TRIVIER-DE-COURTES,46.461296933450754,5.0667919572660765
84100,LA ROQUE-ALRIC,44.14484413926655,5.068833989592576
52297,LUZY-SUR-MARNE,48.0565587654344,5.200173202133429
51092,BROYES,48.76127707959148,3.757277271452239
72233,PERAY,48.25001577025508,0.37071991673125904
54284,JOUDREVILLE,49.288175051959556,5.779286801520271
07098,GOURDON,44.72940580739376,4.45478498234718
30146,LEDIGNAN,43.98540611482479,4.108526813305579
17013,ANTEZANT-LA-CHAPELLE,45.995068239270005,-0.482871743817733
63401,SAINT-VICTOR-LA-RIVIERE,45.548910882507066,2.9352752812399183
82187,VAREN,44.15804352320132,1.886335659967882
33266,MARCENAIS,45.05955963414348,-0.34487342110732605
72017,AUVERS-SOUS-MONTFAUCON,48.00119775028565,-0.074655116413534
30259,SAINT-HILAIRE-DE-BRETHMAS,44.09207594175939,4.12381898108147
58012,ARQUIAN,47.53494268545175,2.99793071135425
17255,NANCRAS,45.747479969087145,-0.8754381479184931
57113,BROUDERDORFF,48.69383035544458,7.100636880260855
80497,MACHY,50.27562437487292,1.8021955484721812
80088,BERNES,49.908717455283494,3.101869761943068
55292,LINY-DEVANT-DUN,49.353549165052506,5.206623774542135
74223,LA RIVIERE-ENVERSE,46.08967436271942,6.633346199573149
62234,CONCHY-SUR-CANCHE,50.293294341342204,2.1917624041445922
08494,WADELINCOURT,49.68054791741009,4.930563318774422
12138,MARCILLAC-VALLON,44.47723613507765,2.464879705846606
60057,BEAUVAIS,49.43655233214929,2.086161236609623
24348,RAZAC-D'EYMET,44.697632953635974,0.457312934463079
06139,THIERY,43.974139002192636,7.042456713700491
76056,BARDOUVILLE,49.43362848814513,0.9234142983722831
17472,VILLEDOUX,46.243401223360216,-1.073213288674873
11228,MAZEROLLES-DU-RAZES,43.13644104536697,2.066013900825108
76723,VASSONVILLE,49.6886808741658,1.0764967043031
46086,CUZANCE,44.961884139242585,1.529869145671273
44219,VRITZ,47.58904600165683,-1.072706356322187
39455,REITHOUSE,46.56027613192937,5.555863222341565
11092,CITOU,43.37550294885205,2.532569042627791
02302,FAVEROLLES,49.22706477495129,3.178144815476956
24550,THENON,45.13241036184632,1.063698469146818
76338,LA HALLOTIERE,49.52174554919424,1.475952255524983
47273,SAINT-ROBERT,44.25014274017755,0.789769565879869
64294,LABETS-BISCAY,43.39010526812058,-1.063567017735083
69105,LACENAS,45.98631458700085,4.647493455523674
30155,MANDUEL,43.805690313755164,4.488261830605832
77367,LE PLESSIS-PLACY,49.05334688358447,2.985339368743878
10205,LONGPRE-LE-SEC,48.187662875055786,4.528191500844616
52294,LOUVEMONT,48.54340196623452,4.891527339922304
88215,GRANDRUPT,48.36695197705167,7.062067607112626
11388,TERMES,43.00336687110935,2.570334274631967
55186,FAINS-VEEL,48.77981733701463,5.112550442815068
52231,GUINDRECOURT-AUX-ORMES,48.45484686925736,5.039595607690139
63151,ESCOUTOUX,45.81577347731083,3.5542890895049393
85103,GROSBREUIL,46.53900908821519,-1.607200548395789
54216,FROVILLE,48.46925464675667,6.364627398749842
33335,LE POUT,44.804408084295694,-0.35722286990055
88327,NOMEXY,48.30701983304031,6.372196303998027
61084,CHAMPCERIE,48.79796974315999,-0.22808117159708702
61281,MONCY,48.83322573171058,-0.674553210815193
85191,LA ROCHE-SUR-YON,46.66752616444177,-1.4077954092973641
29142,LOTHEY,48.18338079352334,-4.026331817732202
76280,FREAUVILLE,49.82495511379516,1.4169691374171691
09172,LOUBAUT,43.18812521111236,1.283103453046078
28388,THIVARS,48.38245705209486,1.448888857384153
57294,HANVILLER,49.10379543800357,7.442238008254304
04102,LE LAUZET-UBAYE,44.43291387795638,6.419425274550424
36010,AZAY-LE-FERRON,46.84597849210656,1.081246987261607
76677,SMERMESNIL,49.85479700004395,1.486914638979681
65203,GEZ-EZ-ANGLES,43.08813545424339,0.024715076734593003
57449,MARSILLY,49.09543340087502,6.307283645395982
40044,BIAUDOS,43.54556745705913,-1.31286654056065
62242,COUIN,50.13345574895854,2.5339656271680298
31459,ROQUESERIERE,43.73372474122037,1.637734022861571
65222,HITTE,43.15200200239429,0.16313343192714302
46033,LE BOULVE,44.421086946274315,1.147261331300613
50328,MILLIERES,49.19067412424691,-1.455142605518724
19221,SAINT-MARTIAL-ENTRAYGUES,45.127300406509086,1.9686158296717982
63282,PLAUZAT,45.61972856511096,3.148140265488687
49068,CHAMPTOCE-SUR-LOIRE,47.42991658363836,-0.8746069928728211
61451,SAINT-QUENTIN-LES-CHARDONNETS,48.78270743805018,-0.7514655666098221
40215,OUSSE-SUZAN,43.94587302588011,-0.752515437355721
69231,SAINT-PIERRE-LA-PALUD,45.78182454265347,4.61622468853194
14210,LA CROUPTE,49.02393066521558,0.27919483542413903
55383,NEUVILLY-EN-ARGONNE,49.163457527182466,5.046576775475018
26234,PIEGROS-LA-CLASTRE,44.68523878122091,5.097503999546169
73050,BOURDEAU,45.67712647656307,5.85370895157067
47101,FOURQUES-SUR-GARONNE,44.455414921908,0.154536756797843
10041,BERTIGNOLLES,48.13674538074298,4.512799361471562
10218,MAISONS-LES-CHAOURCE,48.00868387052977,4.163403579507053
57691,VALMUNSTER,49.247510094452856,6.516841934592094
61391,SAINT-GEORGES-DES-GROSEILLERS,48.76720466913048,-0.568075544032148
89087,CHASSIGNELLES,47.76718560389187,4.196256148189145
22222,PLOUHA,48.68223165289218,-2.931474034580685
17135,CRESSE,45.91602622402749,-0.212186175865647
2A363,ZOZA,41.721546993006726,9.071733484633059
30139,LANUEJOLS,44.12722742867713,3.37586274912793
60078,BLINCOURT,49.38480963068047,2.619368035526768
89414,THORIGNY-SUR-OREUSE,48.29815214818566,3.380193401102184
24534,SIGOULES,44.75789329702155,0.39899735624999105
56189,RADENAC,47.94918648810362,-2.713026225403236
57137,CHEMINOT,48.956068202854546,6.137792935846455
27620,SELLES,49.30116779000283,0.48885632224700604
34067,CAZILHAC,43.91815032478864,3.690732513073648
14465,NONANT,49.236844013341894,-0.647728935835835
33268,MARGAUX,45.04682758923484,-0.671911642440985
64249,GUETHARY,43.42162847245857,-1.610354859446987
89155,ESCOLIVES-SAINTE-CAMILLE,47.72259097557038,3.6024919030744833
43218,SAINT-PIERRE-EYNAC,45.046721815463776,4.027212225554602
67396,REXINGEN,48.90556632039012,7.177667527593724
14015,ANISY,49.25086165996446,-0.39879609722540904
76211,DANCOURT,49.90096561596913,1.538710703835781
85084,LES ESSARTS,46.78067390379748,-1.229259678512494
64323,LASSERRE,43.51249979214451,-0.079808728442289
61206,L'HOME-CHAMONDOT,48.60026165943529,0.7357014681882451
36222,THIZAY,46.89899409843954,1.929347504156079
27323,LA HAYE-SAINT-SYLVESTRE,48.91100817220906,0.5935090717770221
53225,SAINT-GERMAIN-LE-GUILLAUME,48.20740573511729,-0.827228115732892
66026,BROUILLA,42.5745922326991,2.895429214067366
25134,CHATILLON-SUR-LISON,47.07278987169684,5.980713098365071
07306,SAMPZON,44.41235325877296,4.332043760991997
38158,EYBENS,45.1518093288176,5.748474941885694
48088,LA MALENE,44.30207883521415,3.313651733133532
31157,CUGNAUX,43.54492112422704,1.342862237590806
10059,BRAUX,48.48309515334233,4.4581901710904415
40003,ANGOUME,43.70035589413515,-1.141958570211491
45220,NANCRAY-SUR-RIMARDE,48.06730237843637,2.323229782603738
74199,NERNIER,46.3615754636992,6.305270664314461
64399,MONTARDON,43.365127467077016,-0.350467486959714
39444,PRETIN,46.93187904226184,5.835020059106127
39148,CHISSERIA,46.37648233102826,5.566941317731022
30009,ALZON,43.9742117822572,3.44750179641305
63289,PRONDINES,45.759174517104896,2.684280699534056
24095,CHALAIS,45.50326139716414,0.9403302983111901
12112,GRAISSAC,44.781096303662025,2.784542407284896
80427,HEM-HARDINVAL,50.153096455295085,2.287363628936681
14494,PERIERS-EN-AUGE,49.26456466217043,-0.094148558043027
68318,SOULTZMATT,47.9701032152161,7.211754823730223
86286,VERRUE,46.869520214773814,0.17862536365485202
92064,SAINT-CLOUD,48.84287410335743,2.208645703164743
80129,BOUZINCOURT,50.02339611758136,2.611862834465383
62124,BEUTIN,50.496771815095684,1.726765485757507
57341,HUNTING,49.41443571671624,6.32945827776942
64492,SAINT-MICHEL,43.08932740334376,-1.234473521268703
37174,NOUATRE,47.03312549874235,0.5607807505242041
76315,GRAINVILLE-LA-TEINTURIERE,49.745237478693895,0.6433046784049921
32100,CAZENEUVE,43.88973474574941,0.16391463904498302
01244,MEXIMIEUX,45.90605303181424,5.20404833652796
60680,VILLENEUVE-SUR-VERBERIE,49.27513992655635,2.679898445365087
89249,MERCY,48.03001888267145,3.626311737533059
23220,SAINT-MEDARD-LA-ROCHETTE,46.02209369263852,2.1464199534558572
10248,MONTGUEUX,48.29768633481237,3.954632687009262
81206,PENNE,44.0833786839517,1.722225698738817
79108,DOUX,46.739109857660296,0.006714320553990001
32264,MONCLAR,43.913779645743986,-0.100727155986957
89384,SENAN,47.91365234380076,3.3580232524279072
88393,ROLLAINVILLE,48.35547645761539,5.740547412654162
64015,ALCAY-ALCABEHETY-SUNHARETTE,43.08659331289767,-0.9758308760970741
85264,SAINT-PIERRE-DU-CHEMIN,46.69577717441233,-0.7017777151540111
41079,LES ESSARTS,47.73235041742429,0.712859536638181
24251,MANZAC-SUR-VERN,45.08449412002841,0.5904797551639891
54221,GERBECOURT-ET-HAPLEMONT,48.48873411012133,6.15264357464305
76276,FORGES-LES-EAUX,49.61178533641495,1.532787529109892
25480,RANTECHAUX,47.111986747132256,6.380796309193768
76738,VIEUX-MANOIR,49.56558185284056,1.294871994778125
24254,MARNAC,44.82967932912992,1.028798576411411
36031,BUZANCAIS,46.887538046351466,1.412549131313455
72152,JUILLE,48.24526324448433,0.125803131359874
26081,CHATEAUDOUBLE,44.8995418259279,5.09042220366488
52475,SOMMANCOURT,48.50435608753542,5.037609181750288
53127,LASSAY-LES-CHATEAUX,48.442108980839,-0.49882110665253704
15088,LACAPELLE-VIESCAMP,44.9257153748849,2.274400877177118
53177,LA PELLERINE,48.32043008716632,-1.034087408430786
27260,FOULBEC,49.39405959628118,0.42222502639811305
24391,SAINT-CREPIN-DE-RICHEMONT,45.42261453267547,0.608773293473108
62092,BEAUFORT-BLAVINCOURT,50.275524683450925,2.4858447618657
73106,ECOLE,45.62871584637765,6.1879831518993225
27699,VOISCREVILLE,49.28029916885363,0.7668983023674041
77163,DOUY-LA-RAMEE,49.06180139723998,2.883514634494039
22213,PLOUER-SUR-RANCE,48.52484829271959,-2.006603197583261
71111,CHASSY,46.58322605513462,4.111679980634151
71578,LA VILLENEUVE,46.95722797290355,5.168393195694653
81287,SIEURAC,43.80973638629174,2.087153233245218
03218,SAINT-AUBIN-LE-MONIAL,46.53576570898597,3.00144398409101
94011,BONNEUIL-SUR-MARNE,48.77336201042614,2.487993104631525
12274,SYLVANES,43.82519251574214,2.952886528791803
40231,PORT-DE-LANNE,43.56759164198285,-1.17971224774302
89286,PARLY,47.75848855979608,3.349626370672555
89281,LES ORMES,47.84572176589668,3.258634571633266
02689,SAINT-PIERREMONT,49.71388009889044,3.876123533497144
67130,ERSTEIN,48.421368793391935,7.685236299221931
87142,SAINT-DENIS-DES-MURS,45.779730811467715,1.530110849492047
67019,BALDENHEIM,48.24442110004934,7.535868446338692
52285,LEUCHEY,47.72807587284536,5.215036083342642
82167,SAINT-NAUPHARY,43.95896731004422,1.448601580654814
80173,CARDONNETTE,49.95218026483884,2.356017063836858
43118,LAVOUTE-CHILHAC,45.15593349968332,3.41127089302069
90079,PETITMAGNY,47.72366067027359,6.898908320715314
02833,WIMY,49.94805357084588,3.997358851055605
09299,SOUEIX-ROGALLE,42.896763567861974,1.194634831446593
22143,MATIGNON,48.601768278239646,-2.2902178948831162
64300,LACQ,43.42156008758244,-0.612163653338756
59603,TRITH-SAINT-LEGER,50.330567029994384,3.486453051328057
74209,PEILLONNEX,46.13239032689363,6.382356482585069
10194,LEVIGNY,48.29787275534665,4.707430332552898
27216,EMALLEVILLE,49.10166497261572,1.157013362299402
84007,AVIGNON,43.9352448339495,4.8407157250548085
80521,MAUREPAS,49.98531576755381,2.8528516601172442
64027,ANOS,43.397475312756605,-0.289222563998762
28313,RECLAINVILLE,48.33753375839972,1.7396243271317071
68148,HUNDSBACH,47.59830716824608,7.336623280495497
33009,ARCACHON,44.65290028381908,-1.174297909333308
41229,SAINT-ROMAIN-SUR-CHER,47.31845792696631,1.3864079501339441
88530,XERTIGNY,48.03871212141427,6.382375513938493
02332,FRESNES-EN-TARDENOIS,49.14279482732766,3.548934069853025
69092,GLEIZE,45.9910359833835,4.687922277368386
51074,BOULT-SUR-SUIPPE,49.38175781489842,4.141165084613788
47028,BIRAC-SUR-TREC,44.48710023085219,0.25978051004651403
33352,LA REOLE,44.58609044951142,-0.042370404021044
62810,THELUS,50.35096284300955,2.799591128560317
50423,RAMPAN,49.14645109342469,-1.131146953915874
76478,NOTRE-DAME-DU-PARC,49.74978460127273,1.12889565066516
47144,LAVERGNE,44.5852993704735,0.41382016735006005
86069,LA CHAUSSEE,46.88635449229079,0.11058336608393901
34124,LACOSTE,43.65720950849788,3.423166018811553
15243,TRIZAC,45.24423286063538,2.544424031396567
08148,L'ECAILLE,49.40959979812773,4.2095543099729404
36139,NEUILLAY-LES-BOIS,46.762347672156594,1.478535739299315
40129,JOSSE,43.644842115515736,-1.236599083019804
76025,ARGUEIL,49.54592808672122,1.5257233891473652
71274,MANCEY,46.56967178029757,4.845353251283136
27656,TOUTAINVILLE,49.356633152869875,0.45867773196704603
18079,CREZANCY-EN-SANCERRE,47.304310570824725,2.747876687037054
12283,TREMOUILLES,44.23953344633906,2.63787503677341
08384,SAINT-LAMBERT-ET-MONT-DE-JEUX,49.498028274084604,4.624746174034405
18004,ALLOGNY,47.233986664463934,2.306811368822307
87194,SUSSAC,45.65806879592625,1.651959940879714
62086,BAVINCOURT,50.223550094125955,2.564198036301358
25027,ARGUEL,47.184258522401834,6.008510206337437
89406,TALCY,47.57617078238849,4.075217142732768
70152,CHOYE,47.392462974444804,5.757533001759876
36098,LIZERAY,46.985087988564345,1.9034021027994141
88527,XAFFEVILLERS,48.4106397675463,6.6087025210140595
40213,ORX,43.60535667653614,-1.371446517081194
77144,CREVECOEUR-EN-BRIE,48.756053101251,2.907161743829877
62770,SAINT-VENANT,50.622593183359584,2.525412657157028
87083,LAURIERE,46.076074127772614,1.5010608287606741
66201,TARERACH,42.68500045538828,2.510902458561482
68144,HOMBOURG,47.756603608934746,7.490419172961823
41086,FONTAINES-EN-SOLOGNE,47.48776267499788,1.549709740246196
42031,CALOIRE,45.41452675180164,4.234923885796788
55031,BAUDONVILLIERS,48.688633901271785,5.005665392870312
91556,SAINT-HILAIRE,48.44161955930031,2.087070925516383
21497,PONT-ET-MASSENE,47.469008806419914,4.358124920526839
43148,PAULHAGUET,45.218106225401044,3.515045478615103
55220,GRIMAUCOURT-PRES-SAMPIGNY,48.78375955573913,5.465090667094473
49037,LE BOURG-D'IRE,47.67056970525303,-0.969128489377668
54292,LAMATH,48.52018837574031,6.4430627390469795
88410,SAINTE-BARBE,48.39264095954785,6.7521502432371765
19130,MAUSSAC,45.470429160573396,2.1267826886134262
81151,MAGRIN,43.6152720100195,1.921177996702729
62693,REBREUVE-RANCHICOURT,50.431534949697316,2.548832549333525
73181,MOUTIERS,45.485746662827204,6.53657755977534
16388,TROIS-PALIS,45.63996132970284,0.046443470772491
67341,OBERDORF-SPACHBACH,48.92744806508216,7.768527691662169
02177,CHERET,49.51416616829533,3.6871885138757703
81289,SOUAL,43.55112502664035,2.128886687820078
97413,SAINT-LEU,-21.16659664243811,55.33313357761914
66195,LE SOLER,42.67768531734744,2.795653591180759
17186,LE GUE-D'ALLERE,46.187626695689275,-0.870885218413417
30134,ISSIRAC,44.27054630559171,4.476797667756844
23037,BUSSIERE-NOUVELLE,46.013672265207084,2.419564724475533
67181,HANDSCHUHEIM,48.59939893613694,7.577217279621283
43084,CUSSAC-SUR-LOIRE,44.984915699368415,3.8747345285254253
33470,SAINT-ROMAIN-LA-VIRVEE,44.95949582036763,-0.409988022855369
54117,CHAOUILLEY,48.44096608062702,6.066887837802825
27366,LETTEGUIVES,49.421684007672496,1.3270487809509621
65388,SAINT-LARY-SOULAN,42.759164546122996,0.286227091330066
59080,BEUVRY-LA-FORET,50.44996869640926,3.282710964571739
52137,COLMIER-LE-BAS,47.77217986518973,4.94009571020262
12166,MUROLS,44.760820411923554,2.577540348795574
81200,PALLEVILLE,43.50374210492514,1.9961127404974681
49339,SOULAIRE-ET-BOURG,47.57987016512205,-0.542933611394356
71525,SOLOGNY,46.37080802307593,4.67295100195515
04193,SAINT-PAUL-SUR-UBAYE,44.558898843289484,6.820787701453471
19216,SAINT-JULIEN-LE-VENDOMOIS,45.457891189937925,1.3207102143525011
73329,VOGLANS,45.62717419258794,5.8911143256403165
54282,JOPPECOURT,49.38977795908743,5.802511586909582
10369,SEMOINE,48.673513086367464,4.093780699237845
17375,SAINT-NAZAIRE-SUR-CHARENTE,45.94305604503104,-1.028185728597102
14261,LE FAULQ,49.23872291753851,0.317924575048246
26348,TAULIGNAN,44.45891086542095,4.978486300343207
51347,MAREUIL-SUR-AY,49.04534280072851,4.040512295393654
54578,VILLERS-LES-NANCY,48.661692332352715,6.128787336395034
68057,BUETHWILLER,47.66011802171477,7.135958180769363
66098,LA LLAGONNE,42.537267016900174,2.095073950137881
57127,CHANVILLE,49.04218668125005,6.43895041651603
15251,VEDRINES-SAINT-LOUP,45.05276600156795,3.272236531530392
02489,MOLINCHART,49.56248029279429,3.539796414763527
17460,VARZAY,45.700224399699785,-0.7430431744725521
78231,FAVRIEUX,48.94484469935562,1.6416699600812201
04091,GANAGOBIE,44.002586212349655,5.908500761286843
60377,MAISONCELLE-TUILERIE,49.58974350768517,2.218974514994087
43255,VAZEILLES-PRES-SAUGUES,44.900918062978626,3.580839518387195
01016,ARBIGNY,46.47767629877019,4.959941686301141
38448,SAINT-PRIM,45.445316931701,4.800932610075273
32279,MONTAUT-LES-CRENEAUX,43.70189331069354,0.6651819485921511
